29.711,4.1534,29.386,0.18482,-0.96677,0.16887,0.98221,0.18777,-6.027e-17,-0.031709,0.16587,0.98428
29.738,3.9568,29.42,0.17823,-0.96696,0.17374,0.98343,0.18127,-6.0207e-17,-0.031495,0.17087,0.98325
29.763,3.76,29.455,0.17204,-0.96929,0.16884,0.98461,0.17476,-6.028e-17,-0.029507,0.16624,0.98444
29.788,3.5631,29.489,0.1656,-0.97024,0.16888,0.98575,0.16825,-6.0269e-17,-0.028414,0.16647,0.98426
29.811,3.366,29.523,0.15914,-0.97112,0.1689,0.98684,0.16172,-6.0257e-17,-0.027314,0.16667,0.98407
29.832,3.1687,29.557,0.15273,-0.97221,0.16898,0.98788,0.15519,-6.0261e-17,-0.026224,0.16693,0.98414
29.852,2.9714,29.591,0.14632,-0.9733,0.1689,0.98889,0.14866,-6.0267e-17,-0.025109,0.16702,0.98423
29.871,2.7739,29.625,0.13988,-0.97433,0.16881,0.98985,0.14211,-6.0273e-17,-0.02399,0.1671,0.98433
29.889,2.5762,29.659,0.13344,-0.97531,0.16888,0.99077,0.13556,-6.0277e-17,-0.022894,0.16733,0.9844
29.906,2.3785,29.693,0.12697,-0.97598,0.16893,0.99164,0.12901,-6.0265e-17,-0.021794,0.16752,0.9842
29.921,2.1807,29.727,0.12048,-0.97663,0.16889,0.99248,0.12244,-6.0254e-17,-0.020679,0.16762,0.98403
29.934,1.9827,29.761,0.11407,-0.97774,0.16889,0.99326,0.11588,-6.0275e-17,-0.019571,0.16775,0.98437
29.947,1.7847,29.795,0.10749,-0.97747,0.17373,0.99401,0.10931,-6.0213e-17,-0.01899,0.17268,0.98336
29.958,1.5866,29.83,0.10112,-0.97907,0.16887,0.99471,0.10273,-6.027e-17,-0.017348,0.16797,0.98428
29.968,1.3884,29.864,0.094618,-0.97953,0.16894,0.99537,0.096148,-6.0258e-17,-0.016243,0.16816,0.98409
29.976,1.1902,29.898,0.088169,-0.98048,0.16886,0.99598,0.089563,-6.0279e-17,-0.015123,0.16818,0.98444
29.984,0.9919,29.932,0.081668,-0.98086,0.16889,0.99655,0.082974,-6.0268e-17,-0.014014,0.16831,0.98426
29.99,0.79357,29.966,0.075164,-0.9812,0.16891,0.99708,0.076381,-6.0257e-17,-0.012901,0.16842,0.98407
29.994,0.59521,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
